maxRR,minRR,meanRR,stdevRR,maxQRS,minQRS,meanQRS,stdevQRS,maxTP,minTP,meanTP,stdevTP,maxPQ,minPQ,meanPQ,stdevPQ
1.3439999999973224,0.4379999999982829,0.689114942528751,0.08363404483129475,0.13300000000162981,0.046999999998661224,0.12050574712639932,0.009217516512112514,0.4929999999985739,0.11699999999837019,0.23776744186051113,0.07123310479682436,0.15600000000267755,0.07800000000133878,0.10000000000006769,0.009604989013931474
1.110000000000582,0.5620000000053551,0.8255277777777034,0.1344865722542519,0.5160000000032596,0.08599999999569263,0.1496111111114765,0.10773186307127526,0.5939999999973224,0.17999999999301508,0.39667605633603925,0.0843358100886976,0.14100000000325963,0.046000000002095476,0.1174366197193822,0.03200868385289906
1.1559999999881256,0.5460000000020955,0.6270526315790209,0.07363800054646423,0.11000000000058208,0.09299999999348074,0.10042105263151155,0.003447589385748312,0.430000000007567,0.17100000000209548,0.24556382978814925,0.04648554076488998,0.27300000000104774,0.069999999992433,0.08272340425514328,0.020447339865264712
1.1489999999976135,0.3979999999937718,0.6006969696969426,0.096675700157734,0.25,0.07800000000133878,0.10242424242511848,0.025170967285923607,0.7810000000026776,0.03900000000430737,0.2511428571430157,0.09222819968057387,0.11000000000058208,0.04599999999481952,0.08903061224391794,0.014032363527581552
0.9219999999986612,0.7809999999954016,0.8477246376811914,0.028615838351511113,0.15600000000267755,0.125,0.1362028985515834,0.004874005911681012,0.5160000000032596,0.375,0.43641176470640963,0.0285776729459601,0.11800000000221189,0.10099999999511056,0.10851470588193693,0.003046177194718968
0.7810000000026776,0.6710000000020955,0.7112142857142663,0.022859858469613584,0.15600000000267755,0.10099999999511056,0.12071428571514498,0.014289999357662975,0.3670000000129221,0.21900000001187436,0.2925421686750817,0.025259282538516642,0.13300000000162981,0.07799999999406282,0.10554216867446035,0.014257782660392408
1.139999999999418,0.3669999999983702,0.9158615384614677,0.11326291767725861,0.11000000000058208,0.014999999999417923,0.09827692307690786,0.01159775534258913,0.7580000000016298,0.04700000000593718,0.5310312499990459,0.10106092975688098,0.30500000000029104,0.046000000002095476,0.06962500000031469,0.035571450982081185
0.8120000000017171,0.46899999999732245,0.6306489361702412,0.07985315078594724,0.1959999999999127,0.023000000001047738,0.09881914893640954,0.05857346047182106,0.5159999999996217,0.13999999999941792,0.30897849462366217,0.07668045390182737,0.18000000000029104,0.014999999999417923,0.06675268817191189,0.04047770019693412
1.0,0.7580000000016298,0.8573333333332667,0.04627694410353425,0.14099999999598367,0.10199999999895226,0.11949275362280458,0.007451530702514356,0.6019999999989523,0.3819999999977881,0.4717941176471975,0.04320592239669588,0.11000000000058208,0.07100000000355067,0.0945000000002063,0.008910502725780077
0.8830000000016298,0.4219999999986612,0.5751650485436735,0.11567691004000098,0.18699999999807915,0.05500000000029104,0.10984466019585544,0.016946951657017,0.5470000000059372,0.125,0.2731274509795755,0.10272041547874866,0.1559999999954016,0.031000000002677552,0.07535294117605743,0.0413162473532971
0.8130000000019209,0.625,0.7181927710843443,0.04048544520024487,0.10200000000622822,0.08499999999912689,0.09281927710910978,0.004807485574008853,0.5309999999954016,0.18699999999807915,0.333768292681581,0.08732031009818875,0.21099999999569263,0.03899999999703141,0.10520731707308698,0.06863934337224378
0.8519999999989523,0.4210000000020955,0.5437889908256976,0.08745169816414479,0.25,0.07800000000133878,0.1164770642197488,0.03192468094883822,0.6100000000005821,0.09299999999348074,0.23949999999941038,0.08777617790358487,0.15600000000267755,0.014999999999417923,0.06284259259208974,0.043492477432998486
0.8130000000019209,0.5859999999956926,0.6715227272726968,0.04730557752837127,0.125,0.08600000000296859,0.11111363636345314,0.0063825611455214735,0.43000000000029104,0.18800000000192085,0.29025287356280494,0.05397960840848368,0.14799999999377178,0.06300000000192085,0.09383908046040505,0.01713829721209631
1.0389999999970314,0.3600000000005821,0.8028918918918517,0.20324566200429078,1.0080000000016298,0.040000000000873115,0.5015810810806658,0.4229096449012032,0.4459999999962747,0.10200000000622822,0.30377777777883036,0.06113923595216953,0.31199999999807915,0.01599999999598367,0.052616438354474764,0.04658432629028416
0.8120000000017171,0.46899999999732245,0.6306489361702412,0.07985315078594724,0.1959999999999127,0.023000000001047738,0.09881914893640954,0.05857346047182106,0.5159999999996217,0.13999999999941792,0.30897849462366217,0.07668045390182737,0.18000000000029104,0.014999999999417923,0.06675268817191189,0.04047770019693412
1.1089999999967404,0.7740000000048894,0.9507258064516082,0.10153644973140843,0.2649999999994179,0.07800000000133878,0.12211290322586373,0.03420955574812243,0.8360000000029686,0.31999999999970896,0.5793770491813508,0.13625279830908005,0.14799999999377178,0.023000000001047738,0.06626229508163037,0.04162120425788379
1.305000000000291,0.3280000000013388,0.6529890109889963,0.13357851496192144,0.2109999999993306,0.06999999999970896,0.12523076923081625,0.03529532451150648,0.5079999999979918,0.046000000002095476,0.20375555555551222,0.1250380663026186,0.3510000000023865,0.014999999999417923,0.10717777777790616,0.0520400652867256
1.4139999999970314,0.47699999999895226,0.636172043010799,0.10341352666813604,0.2190000000045984,0.06300000000192085,0.15237634408627876,0.040250536356823935,0.5230000000010477,0.11699999999837019,0.3276630434780679,0.08964692545062046,0.1639999999970314,0.014999999999417923,0.07686956521628537,0.04940124478915308
1.1089999999967404,0.7740000000048894,0.9507258064516082,0.10153644973140843,0.2649999999994179,0.07800000000133878,0.12211290322586373,0.03420955574812243,0.8360000000029686,0.31999999999970896,0.5793770491813508,0.13625279830908005,0.14799999999377178,0.023000000001047738,0.06626229508163037,0.04162120425788379
1.305000000000291,0.3899999999994179,0.6265684210526065,0.09929569372458019,0.22700000000622822,0.07800000000133878,0.15305263157757795,0.02335734683066077,0.625,0.03900000000430737,0.27273404255166944,0.09619507833815107,0.3989999999976135,0.01599999999598367,0.06956382978844092,0.040377884854626046
0.9690000000009604,0.5390000000006694,0.7560128205127862,0.07696960665375017,0.22699999999895226,0.024000000001251465,0.11260256410260365,0.03700635418174289,0.6400000000030559,0.14800000000104774,0.388012987013134,0.11740677357256961,0.20300000000133878,0.014999999999417923,0.0752207792208431,0.04782778179139785
1.6959999999962747,0.6330000000016298,0.8111095890410369,0.12006614177665145,0.555000000000291,0.06199999999807915,0.3426986301366849,0.08442694579444199,0.6089999999967404,0.11699999999837019,0.3471805555557997,0.15696118826606897,0.05500000000029104,0.03899999999703141,0.046888888888740134,0.0029228769868562127
1.014999999999418,0.6869999999980791,0.8477101449275126,0.052558070423007267,0.125,0.06999999999970896,0.10188405797131397,0.01720847131438035,0.6329999999943539,0.35199999999895226,0.4898823529410412,0.07931963064809983,0.1959999999962747,0.04599999999481952,0.1086617647058173,0.06350118347490118
1.1709999999948195,0.7420000000056461,0.9302968749999536,0.10062518318092019,0.2190000000045984,0.07800000000133878,0.12559375000091677,0.03286464606415064,0.7810000000026776,0.2430000000022119,0.5360317460305403,0.12433926556189497,0.2819999999992433,0.014999999999417923,0.0802063492057699,0.07247006141135794
1.0,0.7580000000016298,0.8573333333332667,0.04627694410353425,0.14099999999598367,0.10199999999895226,0.11949275362280458,0.007451530702514356,0.6019999999989523,0.3819999999977881,0.4717941176471975,0.04320592239669588,0.11000000000058208,0.07100000000355067,0.0945000000002063,0.008910502725780077
0.8830000000016298,0.4219999999986612,0.5751650485436735,0.11567691004000098,0.18699999999807915,0.05500000000029104,0.10984466019585544,0.016946951657017,0.5470000000059372,0.125,0.2731274509795755,0.10272041547874866,0.1559999999954016,0.031000000002677552,0.07535294117605743,0.0413162473532971
0.8130000000019209,0.625,0.7181927710843443,0.04048544520024487,0.10200000000622822,0.08499999999912689,0.09281927710910978,0.004807485574008853,0.5309999999954016,0.18699999999807915,0.333768292681581,0.08732031009818875,0.21099999999569263,0.03899999999703141,0.10520731707308698,0.06863934337224378
0.8519999999989523,0.4210000000020955,0.5437889908256976,0.08745169816414479,0.25,0.07800000000133878,0.1164770642197488,0.03192468094883822,0.6100000000005821,0.09299999999348074,0.23949999999941038,0.08777617790358487,0.15600000000267755,0.014999999999417923,0.06284259259208974,0.043492477432998486
0.8130000000019209,0.5859999999956926,0.6715227272726968,0.04730557752837127,0.125,0.08600000000296859,0.11111363636345314,0.0063825611455214735,0.43000000000029104,0.18800000000192085,0.29025287356280494,0.05397960840848368,0.14799999999377178,0.06300000000192085,0.09383908046040505,0.01713829721209631
1.305000000000291,0.3280000000013388,0.6529890109889963,0.13357851496192144,0.2109999999993306,0.06999999999970896,0.12523076923081625,0.03529532451150648,0.5079999999979918,0.046000000002095476,0.20375555555551222,0.1250380663026186,0.3510000000023865,0.014999999999417923,0.10717777777790616,0.0520400652867256
1.0389999999970314,0.3600000000005821,0.8028918918918517,0.20324566200429078,1.0080000000016298,0.040000000000873115,0.5015810810806658,0.4229096449012032,0.4459999999962747,0.10200000000622822,0.30377777777883036,0.06113923595216953,0.31199999999807915,0.01599999999598367,0.052616438354474764,0.04658432629028416
0.8120000000017171,0.46899999999732245,0.6306489361702412,0.07985315078594724,0.1959999999999127,0.023000000001047738,0.09881914893640954,0.05857346047182106,0.5159999999996217,0.13999999999941792,0.30897849462366217,0.07668045390182737,0.18000000000029104,0.014999999999417923,0.06675268817191189,0.04047770019693412
1.1089999999967404,0.7740000000048894,0.9507258064516082,0.10153644973140843,0.2649999999994179,0.07800000000133878,0.12211290322586373,0.03420955574812243,0.8360000000029686,0.31999999999970896,0.5793770491813508,0.13625279830908005,0.14799999999377178,0.023000000001047738,0.06626229508163037,0.04162120425788379
1.305000000000291,0.3280000000013388,0.6529890109889963,0.13357851496192144,0.2109999999993306,0.06999999999970896,0.12523076923081625,0.03529532451150648,0.5079999999979918,0.046000000002095476,0.20375555555551222,0.1250380663026186,0.3510000000023865,0.014999999999417923,0.10717777777790616,0.0520400652867256
1.4139999999970314,0.47699999999895226,0.636172043010799,0.10341352666813604,0.2190000000045984,0.06300000000192085,0.15237634408627876,0.040250536356823935,0.5230000000010477,0.11699999999837019,0.3276630434780679,0.08964692545062046,0.1639999999970314,0.014999999999417923,0.07686956521628537,0.04940124478915308
1.305000000000291,0.3899999999994179,0.6265684210526065,0.09929569372458019,0.22700000000622822,0.07800000000133878,0.15305263157757795,0.02335734683066077,0.625,0.03900000000430737,0.27273404255166944,0.09619507833815107,0.3989999999976135,0.01599999999598367,0.06956382978844092,0.040377884854626046
0.9690000000009604,0.5390000000006694,0.7560128205127862,0.07696960665375017,0.22699999999895226,0.024000000001251465,0.11260256410260365,0.03700635418174289,0.6400000000030559,0.14800000000104774,0.388012987013134,0.11740677357256961,0.20300000000133878,0.014999999999417923,0.0752207792208431,0.04782778179139785
1.6959999999962747,0.6330000000016298,0.8111095890410369,0.12006614177665145,0.555000000000291,0.06199999999807915,0.3426986301366849,0.08442694579444199,0.6089999999967404,0.11699999999837019,0.3471805555557997,0.15696118826606897,0.05500000000029104,0.03899999999703141,0.046888888888740134,0.0029228769868562127
1.014999999999418,0.6869999999980791,0.8477101449275126,0.052558070423007267,0.125,0.06999999999970896,0.10188405797131397,0.01720847131438035,0.6329999999943539,0.35199999999895226,0.4898823529410412,0.07931963064809983,0.1959999999962747,0.04599999999481952,0.1086617647058173,0.06350118347490118
1.1709999999948195,0.7420000000056461,0.9302968749999536,0.10062518318092019,0.2190000000045984,0.07800000000133878,0.12559375000091677,0.03286464606415064,0.7810000000026776,0.2430000000022119,0.5360317460305403,0.12433926556189497,0.2819999999992433,0.014999999999417923,0.0802063492057699,0.07247006141135794
1.4139999999970314,0.47699999999895226,0.636172043010799,0.10341352666813604,0.2190000000045984,0.06300000000192085,0.15237634408627876,0.040250536356823935,0.5230000000010477,0.11699999999837019,0.3276630434780679,0.08964692545062046,0.1639999999970314,0.014999999999417923,0.07686956521628537,0.04940124478915308
1.0,0.7580000000016298,0.8573333333332667,0.04627694410353425,0.14099999999598367,0.10199999999895226,0.11949275362280458,0.007451530702514356,0.6019999999989523,0.3819999999977881,0.4717941176471975,0.04320592239669588,0.11000000000058208,0.07100000000355067,0.0945000000002063,0.008910502725780077
0.8830000000016298,0.4219999999986612,0.5751650485436735,0.11567691004000098,0.18699999999807915,0.05500000000029104,0.10984466019585544,0.016946951657017,0.5470000000059372,0.125,0.2731274509795755,0.10272041547874866,0.1559999999954016,0.031000000002677552,0.07535294117605743,0.0413162473532971
0.8130000000019209,0.625,0.7181927710843443,0.04048544520024487,0.10200000000622822,0.08499999999912689,0.09281927710910978,0.004807485574008853,0.5309999999954016,0.18699999999807915,0.333768292681581,0.08732031009818875,0.21099999999569263,0.03899999999703141,0.10520731707308698,0.06863934337224378
0.8519999999989523,0.4210000000020955,0.5437889908256976,0.08745169816414479,0.25,0.07800000000133878,0.1164770642197488,0.03192468094883822,0.6100000000005821,0.09299999999348074,0.23949999999941038,0.08777617790358487,0.15600000000267755,0.014999999999417923,0.06284259259208974,0.043492477432998486
0.8130000000019209,0.5859999999956926,0.6715227272726968,0.04730557752837127,0.125,0.08600000000296859,0.11111363636345314,0.0063825611455214735,0.43000000000029104,0.18800000000192085,0.29025287356280494,0.05397960840848368,0.14799999999377178,0.06300000000192085,0.09383908046040505,0.01713829721209631
1.0389999999970314,0.3600000000005821,0.8028918918918517,0.20324566200429078,1.0080000000016298,0.040000000000873115,0.5015810810806658,0.4229096449012032,0.4459999999962747,0.10200000000622822,0.30377777777883036,0.06113923595216953,0.31199999999807915,0.01599999999598367,0.052616438354474764,0.04658432629028416
1.9919999999983702,0.3600000000005821,0.7941333333333508,0.26589969704540806,0.27999999999883585,0.06000000000130967,0.1387200000003213,0.0692455649603333,1.1680000000014843,0.03600000000005821,0.3269729729731193,0.19623599781170445,0.2360000000007858,0.007999999997991836,0.08340540540504318,0.04830391370160371
1.4320000000006985,0.364000000001397,0.7453164556962154,0.26208103608643846,0.2680000000000291,0.06000000000130967,0.12025316455723832,0.052595776014105006,1.044000000001688,0.03600000000005821,0.3120512820510041,0.1721627060954906,0.272000000000844,0.008000000001629815,0.0958461538461378,0.05169711516124589
1.7000000000007276,0.34800000000177533,0.7368395061728082,0.30790905570869825,0.3440000000009604,0.0639999999984866,0.1313580246915305,0.06949399274895958,0.9199999999982538,0.03600000000005821,0.2943999999996322,0.1953382706996474,0.3400000000001455,0.008000000001629815,0.0977500000002692,0.06649464264142607
1.3320000000021537,0.35199999999895226,0.8082191780821918,0.16250489953196623,0.2760000000052969,0.04800000000250293,0.09424657534282856,0.035271075822285405,0.7319999999963329,0.08799999999610009,0.3423888888891169,0.12345698256191129,0.25600000000122236,0.024000000004889444,0.060333333333094034,0.042093810577039134
1.224000000001979,0.33599999999569263,0.7600512820512776,0.17610776839237924,0.28399999999965075,0.04799999999522697,0.09717948718006926,0.044028470855621026,0.7960000000020955,0.08799999999610009,0.2942337662338955,0.10132523129169971,0.23199999999633292,0.01600000000325963,0.06161038961009026,0.039662261118208336
1.1160000000018044,0.4279999999998836,0.5687692307692487,0.11013149751796715,0.2959999999948195,0.055999999996856786,0.180769230768839,0.09814444131465122,0.35199999999895226,0.1279999999969732,0.2509126213594092,0.06327795161891431,0.21600000000034925,0.01599999999598367,0.05448543689300157,0.03185948033040894
0.7759999999980209,0.46799999999348074,0.6244210526316525,0.06304677944936865,0.29200000000128057,0.059999999997671694,0.09524210526326084,0.06875076509366483,0.40799999999580905,0.14800000000104774,0.3187659574459564,0.07303051322814183,0.16400000000430737,0.055999999996856786,0.10382978723507047,0.0442080762572491
5.447999999989406,0.3959999999933643,0.6870232558139833,0.5331911602902872,0.3080000000045402,0.055999999996856786,0.16413953488298047,0.09562027161697431,2.6680000000051223,0.14800000000104774,0.2987294117637622,0.2763801043426166,0.3919999999925494,0.03599999999278225,0.07496470588238854,0.05409587285640254
1.544000000008964,0.34400000001187436,0.623875000000074,0.13884938257643273,0.3080000000045402,0.055999999996856786,0.17862499999970774,0.0909483885238556,0.544000000008964,0.15199999998731073,0.257094736842555,0.09191198005492578,0.23199999998905696,0.024000000004889444,0.06976842105259971,0.036755651947956026
0.6879999999946449,0.4200000000128057,0.5642666666665935,0.028177757748003046,0.11599999999452848,0.059999999997671694,0.06822857142847386,0.005652234522769849,0.41199999999662396,0.06799999999930151,0.2861538461556148,0.06343239424000835,0.17200000000593718,0.0639999999984866,0.10719230769231777,0.040422308417297444
0.6640000000043074,0.4360000000015134,0.560452830188777,0.02751779255323923,0.09200000000419095,0.059999999997671694,0.06822641509451095,0.004656671049765958,0.3680000000022119,0.07600000000093132,0.27729523809435447,0.052090749349930805,0.17200000000593718,0.059999999997671694,0.11836190476245802,0.03817431792125116
0.908000000010361,0.35599999999976717,0.6167916666666619,0.072280979037582,0.3760000000038417,0.059999999997671694,0.09400000000020252,0.06088240030328661,0.6559999999881256,0.059999999997671694,0.25953684210544453,0.1295184449798299,0.23999999999068677,0.0079999999870779,0.12429473684215306,0.05251162752178929
0.8359999999956926,0.33999999999650754,0.6156250000000606,0.06899777321359045,0.3319999999948777,0.059999999997671694,0.08620833333316114,0.049912823308620936,0.544000000008964,0.059999999997671694,0.28770526315830036,0.11778051609843528,0.22400000000197906,0.008000000001629815,0.11532631578891979,0.0513814306222054
0.8720000000030268,0.33999999999650754,0.6122061855669167,0.10889112486918738,0.3760000000038417,0.059999999997671694,0.09480412371175186,0.0648428137768795,0.63200000001234,0.059999999997671694,0.2619583333330411,0.13074529282980668,0.23200000000360887,0.008000000001629815,0.11454166666680976,0.05559712160326883
0.8439999999973224,0.34400000001187436,0.6189999999999903,0.08857764954910347,0.4239999999990687,0.059999999997671694,0.09179166666672245,0.0589303820664922,0.5320000000065193,0.055999999996856786,0.23818947368494456,0.1311221443215968,0.2480000000068685,0.008000000001629815,0.12833684210521537,0.054588722669333095
1.2360000000044238,0.364000000001397,0.5888000000000466,0.12635948717812942,0.28800000000046566,0.059999999997671694,0.11708000000056927,0.05840234241816827,0.7639999999955762,0.059999999997671694,0.29595959595962534,0.1255375447238151,0.28800000000046566,0.008000000001629815,0.0847676767677485,0.054536954070274375
1.1120000000009895,0.4279999999998836,0.5759223300970846,0.10588725358749261,0.3120000000053551,0.059999999997671694,0.200466019417274,0.09914007110993156,0.35599999999976717,0.14800000000104774,0.2500392156858545,0.0631431491584354,0.2199999999938882,0.012000000002444722,0.0513725490200872,0.03265383548525539
0.7960000000020955,0.4359999999869615,0.645670329670423,0.05617888519414162,0.29200000000128057,0.059999999997671694,0.08294505494468267,0.03951724137189574,0.6159999999945285,0.06799999999930151,0.28617777777771053,0.1317089871041837,0.22000000000116415,0.012000000002444722,0.12742222222279653,0.049876509229025395
0.8760000000038417,0.41199999999662396,0.6410434782608164,0.08972783885826703,0.27200000001175795,0.059999999997671694,0.11352173913173433,0.05738305276785254,0.5520000000105938,0.0639999999984866,0.3606153846151326,0.10119622644494461,0.23199999998905696,0.008000000001629815,0.0892747252738835,0.05373399397433646
0.9199999999982538,0.3840000000054715,0.6430434782607494,0.06505481184653945,0.3000000000029104,0.055999999996856786,0.0731739130428848,0.027853892357988606,0.5559999999968568,0.0639999999984866,0.3101098901099029,0.10419481442349665,0.21600000000034925,0.008000000001629815,0.12949450549546113,0.052243380910935666
0.9320000000006985,0.48399999999674037,0.6313191489361417,0.06529706467103583,0.22800000000279397,0.04400000000896398,0.13706382978775666,0.03667534638004347,0.6680000000051223,0.1319999999977881,0.3175483870963749,0.1086504225737472,0.14800000000104774,0.008000000001629815,0.06838709677357392,0.027199396047352564
0.9159999999974389,0.3720000000030268,0.6359569892473144,0.08385649723451412,0.27599999999802094,0.055999999996856786,0.07991397849478764,0.040068665771010537,0.5600000000122236,0.0560000000114087,0.3046956521747748,0.10813133511325784,0.22400000000197906,0.008000000001629815,0.11739130434754137,0.05417984474533335
0.8479999999981374,0.41199999999662396,0.6285957446807322,0.07314679486351619,0.3159999999916181,0.059999999997671694,0.09391489361726774,0.04045582291739842,0.5080000000016298,0.059999999997671694,0.32670967741831836,0.11439251241015415,0.22000000000116415,0.008000000001629815,0.09264516129042022,0.04786824326279542
3.0200000000040745,0.41199999999662396,0.6705909090907715,0.2693419859068741,0.3279999999940628,0.05199999999604188,0.09381818181844376,0.04533475123344977,1.8000000000029104,0.0639999999984866,0.37370114942564997,0.18371054912763654,0.3039999999891734,0.0079999999870779,0.08914942528661769,0.056127631389817315
0.7920000000012806,0.4879999999975553,0.6374193548386972,0.034948294397588814,0.13999999999941792,0.052000000010593794,0.06791397849500294,0.009937066391761366,0.5360000000073342,0.0639999999984866,0.3023043478266197,0.10681513277542451,0.21199999999953434,0.059999999997671694,0.1268695652171395,0.04783786416208978
0.8680000000022119,0.4440000000031432,0.6345376344086284,0.060804031972050684,0.2599999999947613,0.059999999997671694,0.0759569892469826,0.03131247783737323,0.5480000000097789,0.0639999999984866,0.31269565217419015,0.0981633221078453,0.22400000000197906,0.012000000002444722,0.12934782608689324,0.05008957949010897
0.8320000000094296,0.4320000000006985,0.6301052631579008,0.04819204426285999,0.33999999999650754,0.055999999996856786,0.07583157894719318,0.041548615184696255,0.5160000000032596,0.059999999997671694,0.30868085106293564,0.09647160454937051,0.21199999999953434,0.055999999996856786,0.13348936170176726,0.047148417694343116
1.1039999999993597,0.4279999999998836,0.5819607843137312,0.10811866407316857,0.31199999999807915,0.055999999996856786,0.18333333333344748,0.09644518237120595,0.47599999999511056,0.13599999999860302,0.2631287128718006,0.06775518881379744,0.22000000000116415,0.008000000001629815,0.055564356435221125,0.03162102817165836
4.440000000002328,0.3240000000077998,0.6624269662921977,0.41499473091673633,0.1959999999962747,0.0639999999984866,0.13289887640426418,0.03309775950268813,2.311999999990803,0.04799999999522697,0.35868181818113953,0.24234664998738673,1.228000000002794,0.008000000001629815,0.07522727272788127,0.12771539090672057
0.8439999999973224,0.3919999999925494,0.6303578947368997,0.07251394287547722,0.3200000000069849,0.05199999999604188,0.08496842105293916,0.04770687970524046,0.5560000000114087,0.0639999999984866,0.28872340425515813,0.10050758458255445,0.22000000000116415,0.008000000001629815,0.13455319148921804,0.05319366804076204
0.8399999999965075,0.39999999999417923,0.6471208791209482,0.06429274311124007,0.27599999999802094,0.059999999997671694,0.08984615384574832,0.041701430411229076,0.5720000000001164,0.059999999997671694,0.34822222222186006,0.10952399816020882,0.21600000000034925,0.012000000002444722,0.10284444444502393,0.051963215859991016
0.8240000000077998,0.47999999999592546,0.6390967741935647,0.04717983543124328,0.2560000000084983,0.043999999994412065,0.08189247311806426,0.03219612691818319,0.5399999999935972,0.059999999997671694,0.33717391304352257,0.11645269693595191,0.22000000000116415,0.02800000000570435,0.10521739130411373,0.051312305940846424
0.8479999999981374,0.39999999999417923,0.6165360824741152,0.061082007045376155,0.17999999999301508,0.059999999997671694,0.07422680412428141,0.021635930955652957,0.5160000000032596,0.059999999997671694,0.2575833333333624,0.11693513752804925,0.21199999999953434,0.03999999999359716,0.13566666666656602,0.046381270165626355
0.8559999999997672,0.4279999999998836,0.6221473684211225,0.06299957701088497,0.19200000001001172,0.059999999997671694,0.07431578947411924,0.023299091086697317,0.544000000008964,0.059999999997671694,0.2675744680855906,0.12556929843583062,0.22000000000116415,0.027999999991152436,0.12982978723386546,0.04893648473545283
0.8400000000110595,0.3880000000062864,0.6207578947367821,0.05794892774894357,0.20000000001164153,0.05199999999604188,0.07225263157896207,0.021116702504306147,0.4360000000015134,0.059999999997671694,0.27736170212688677,0.1101929498331684,0.21199999999953434,0.03200000000651926,0.13574468085131772,0.04675625710098361
0.864000000001397,0.4400000000023283,0.6383655913978733,0.04581491163263,0.40400000000954606,0.055999999996856786,0.07286021505327274,0.03663642684604415,0.5519999999960419,0.0639999999984866,0.2769999999998064,0.12412003306750342,0.21600000000034925,0.055999999996856786,0.13708695652198716,0.047096951848410215
0.8159999999916181,0.4440000000031432,0.6346236559140223,0.05153470779029336,0.27599999999802094,0.055999999996856786,0.08627956989299511,0.042894811475055104,0.5200000000040745,0.059999999997671694,0.33678260869624943,0.10182207692717078,0.21600000000034925,0.0079999999870779,0.10739130434661132,0.05280294715987303
0.9000000000087311,0.35599999999976717,0.6195789473684272,0.08064889191780794,0.3959999999933643,0.059999999997671694,0.07898947368375957,0.0437291892719224,0.4360000000015134,0.055999999996856786,0.2632340425534107,0.10721745903534202,0.22400000000197906,0.008000000001629815,0.13880851063793748,0.053661919735144864
1.268000000003667,0.3320000000021537,0.5885148514850995,0.13731647437944453,0.29200000000128057,0.03600000000005821,0.12376237623704744,0.0582403943576269,0.635999999998603,0.09600000000500586,0.29315999999984343,0.06887274061630358,0.16400000000430737,0.007999999994353857,0.06928000000050816,0.025246813660722036
1.411999999996624,0.46400000000721775,0.6540219780220139,0.10185509832749245,0.27999999999883585,0.05199999999604188,0.07709890109877701,0.03202782270685881,0.46400000000721775,0.0639999999984866,0.2962222222212909,0.1034452917962903,0.3760000000038417,0.012000000002444722,0.13808888889050447,0.05553210171649454
0.8479999999981374,0.3080000000045402,0.6261052631578519,0.05905599014676393,0.21600000000034925,0.03999999999359716,0.07427368421018687,0.025242588117821263,0.5120000000024447,0.059999999997671694,0.2724255319151277,0.11912227665330576,0.21600000000034925,0.01999999998952262,0.13187234042577095,0.050577775382852366
0.864000000001397,0.3680000000022119,0.6064489795918439,0.07557266032613476,0.34399999999732245,0.055999999996856786,0.07816326530615808,0.04165619582458995,0.4879999999975553,0.055999999996856786,0.25649484536072276,0.1214907508855218,0.22000000000116415,0.012000000002444722,0.12622680412332368,0.04987065851257928
0.7479999999923166,0.4959999999991851,0.6093608247421949,0.03560556702790753,0.11200000000826549,0.059999999997671694,0.06952577319623873,0.007926326724057681,0.5280000000057044,0.059999999997671694,0.27420833333295985,0.09656926666438208,0.20799999999871943,0.055999999996856786,0.13904166666679885,0.03831337795901484
2.368000000002212,0.39600000000791624,0.6217916666666193,0.19058932270891932,0.2559999999939464,0.05199999999604188,0.08624999999998788,0.03430166419676137,1.7560000000084983,0.055999999996856786,0.3296000000003627,0.1839967047767082,0.21600000000034925,0.008000000001629815,0.09541052631500765,0.052462617214340576
0.7119999999995343,0.48399999999674037,0.6247578947368311,0.02359157556594214,0.08000000000174623,0.059999999997671694,0.0674947368416102,0.0037272077435253227,0.4919999999983702,0.0639999999984866,0.31029787234063483,0.07252172525366044,0.19999999999708962,0.06000000001222361,0.13408510638351373,0.037558368638146725
0.8159999999916181,0.3839999999909196,0.6064329896908021,0.07427906522279552,0.1840000000083819,0.059999999997671694,0.07451546391830467,0.02432304638795453,0.5399999999935972,0.059999999997671694,0.28758333333325936,0.09939899256118175,0.21600000000034925,0.02800000000570435,0.12270833333271487,0.04876643241567413
0.8759999999892898,0.3240000000077998,0.5972400000000198,0.08543478448538987,0.3120000000053551,0.059999999997671694,0.07740000000048894,0.03797841492345961,0.635999999998603,0.059999999997671694,0.2730909090893663,0.10060795909104292,0.22000000000116415,0.027999999991152436,0.13119191919262943,0.04654349041918167
0.8960000000079162,0.364000000001397,0.620291666666617,0.0749494158125949,0.2519999999931315,0.0639999999984866,0.07633333333266516,0.02810496199702303,0.5359999999927823,0.055999999996856786,0.21570526315757121,0.1363577240918831,0.23200000000360887,0.036000000007334165,0.1393263157898266,0.048629737945758415
1.1199999999953434,0.4919999999983702,0.611876288659783,0.06637464081197864,0.31599999999889405,0.0639999999984866,0.24911340206167504,0.07102836318737545,0.6200000000026193,0.06799999999930151,0.20933333333368864,0.0700182515891272,0.20399999999790452,0.023999999997613486,0.04791666666687888,0.019390540362634944
0.8720000000030268,0.34799999999813735,0.6053061224490509,0.05223112063237912,0.26400000001012813,0.0639999999984866,0.07330612244951058,0.02145541564548722,0.5,0.055999999996856786,0.1587628865984782,0.12293907410603094,0.22000000000116415,0.0079999999870779,0.15014432989629153,0.03911204884446968
