maxRR,minRR,meanRR,stdevRR,maxQRS,minQRS,meanQRS,stdevQRS,maxTP,minTP,meanTP,stdevTP,maxPQ,minPQ,meanPQ,stdevPQ,label
0.8479999999981374,0.4120000000111758,0.5658604651164983,0.1110636903782903,0.1679999999905703,0.0599999999976716,0.0845581395331591,0.023586853181617,0.3519999999989522,0.043999999994412,0.1485714285732856,0.0920023661351468,0.180000000007567,0.0119999999878928,0.1025714285711902,0.0382156430571841,AFIB
1.096000000005006,0.4119999999966239,0.5520634920637045,0.1232419060107353,0.135999999998603,0.0599999999976716,0.0812063492062623,0.0192115695386334,0.4759999999951105,0.043999999994412,0.1463225806451631,0.0870996415293128,0.3200000000069849,0.0119999999878928,0.0989677419354613,0.0480319006041664,AFIB
1.18399999999383,0.3800000000046566,0.5563364485981842,0.1509576869555351,0.1440000000002328,0.0599999999976716,0.081831775701014,0.0168314825071944,0.771999999997206,0.043999999994412,0.1584150943386737,0.1358575049773708,0.1959999999962747,0.0080000000016298,0.0956981132079612,0.0366346494944872,AFIB
1.3960000000079162,0.3439999999973224,0.5972000000000116,0.1965962359765463,0.1399999999994179,0.0520000000105937,0.0875599999996484,0.0158077955441948,1.0,0.043999999994412,0.1922828282824614,0.1706100782374237,0.2280000000027939,0.0080000000016298,0.0945858585870486,0.0419034508590709,AFIB
0.8600000000005821,0.404000000009546,0.5683461538462254,0.1078219480676877,0.1440000000002328,0.0599999999976716,0.0856538461536659,0.0179538774636614,0.3600000000005821,0.0399999999935971,0.1453592233016219,0.0752875206432445,0.2079999999987194,0.0080000000016298,0.0972038834941804,0.0423754277628774,AFIB
1.0639999999984866,0.3800000000046566,0.5523333333333506,0.1131176051399482,0.1440000000002328,0.0599999999976716,0.0841111111111348,0.0184307177832339,0.6559999999881256,0.0359999999927822,0.1563738317754626,0.1001196035548874,0.1879999999946449,0.0080000000016298,0.0878878504675149,0.0420038554316632,AFIB
1.4320000000006985,0.3840000000054715,0.5557009345793631,0.1415288494715207,0.1399999999994179,0.0599999999976716,0.0844485981302296,0.0198862342120386,1.0320000000065193,0.040000000008149,0.1571698113213367,0.1269246895788302,0.1960000000108266,0.0080000000016298,0.0938113207547466,0.0407630319959719,AFIB
0.7679999999963911,0.3960000000079162,0.5617735849057526,0.092062456550029,0.1600000000034924,0.0599999999976716,0.0856226415088936,0.0206445446363475,0.4360000000015134,0.043999999994412,0.1554666666666023,0.0760292007393448,0.1880000000091968,0.0080000000016298,0.0892190476199002,0.0407365475195107,AFIB
0.8720000000030268,0.3960000000079162,0.5508148148147922,0.0941224722390671,0.1520000000018626,0.0559999999968567,0.0876666666675494,0.0222319423188402,0.3680000000022119,0.043999999994412,0.1443364485976162,0.0727933888249349,0.2360000000044237,0.0080000000016298,0.0933831775703502,0.0435133763642568,AFIB
0.9640000000072176,0.3439999999973224,0.5604112149533385,0.1075747037351161,0.1520000000018626,0.0599999999976716,0.0823177570092522,0.0178804953677102,0.3720000000030268,0.0399999999935971,0.1506792452837887,0.0772991673142939,0.2639999999955762,0.0079999999870779,0.0914716981131724,0.0500085289984852,AFIB
1.1279999999969732,0.3799999999901047,0.5497037037037242,0.1353450500716284,0.1399999999994179,0.0599999999976716,0.0818148148149096,0.0181955164135293,0.7160000000003492,0.043999999994412,0.1568224299073471,0.1176527293796632,0.1959999999962747,0.0080000000016298,0.0874766355133441,0.0445054539961781,AFIB
1.136000000013155,0.4199999999982537,0.6015918367346024,0.1403188669542422,0.1399999999994179,0.0560000000114087,0.0866938775501211,0.015678145560273,0.6959999999962747,0.043999999994412,0.1667216494839972,0.1146743252493529,0.227999999988242,0.0080000000016298,0.1040824742267057,0.0447231276451355,AFIB
1.0320000000065193,0.3880000000062864,0.6128659793814841,0.1170668703852599,0.135999999998603,0.0599999999976716,0.0909690721639787,0.0155321108076625,0.6440000000002328,0.040000000008149,0.1863749999994676,0.1014537302171347,0.2160000000003492,0.0080000000016298,0.0937083333340827,0.0408890563663361,AFIB
1.040000000008149,0.3839999999909196,0.5749230769230892,0.1248620540622203,0.1959999999962747,0.0559999999968567,0.086961538460925,0.0220767555604298,0.4919999999983702,0.0399999999935971,0.147766990290567,0.1013076832086788,0.2280000000027939,0.0080000000016298,0.0998446601953016,0.0433506267588987,AFIB
1.087999999988824,0.3840000000054715,0.5684230769230243,0.1132457073656405,0.1599999999889405,0.0599999999976716,0.0866923076917793,0.0197635430306546,0.4639999999926658,0.0440000000089639,0.1533203883506572,0.0922022064043245,0.2599999999947613,0.0080000000016298,0.0996893203878906,0.0514600474918679,AFIB
1.1079999999928989,0.404000000009546,0.6069690721649881,0.1412244286568292,0.1440000000002328,0.0559999999968567,0.0863092783512967,0.0177202550689805,0.6639999999897555,0.040000000008149,0.191874999999527,0.1085901363307049,0.2079999999987194,0.0080000000016298,0.0924583333335249,0.0479787098332216,AFIB
1.228000000002794,0.3959999999933643,0.5893600000000151,0.1432695026864506,0.1480000000010477,0.0599999999976716,0.0892400000008638,0.0174327966783369,0.8080000000045402,0.0360000000073341,0.1680404040408309,0.1257176505525547,0.2039999999979045,0.0080000000016298,0.0991111111101362,0.0405798598821718,AFIB
1.2079999999987194,0.3760000000038417,0.6258526315790062,0.1617710512401328,0.1840000000083819,0.0559999999968567,0.089178947368361,0.0176885207786069,0.7599999999947613,0.040000000008149,0.2089787234044126,0.145250698810349,0.2160000000003492,0.0080000000016298,0.0930212765956542,0.0316842731391825,AFIB
0.8999999999941792,0.407999999995809,0.5914800000000104,0.1084371227945337,0.1559999999881256,0.0599999999976716,0.0910800000008021,0.0197492683401543,0.3680000000022119,0.043999999994412,0.147151515152684,0.0789430639510727,0.2640000000101281,0.0079999999870779,0.1090505050494972,0.043195906497375,AFIB
0.864000000001397,0.3960000000079162,0.5623396226414424,0.1017193592824317,0.1480000000010477,0.0599999999976716,0.0886415094336251,0.0204488264553578,0.4239999999990687,0.043999999994412,0.1494857142860945,0.0846968953477139,0.2319999999890569,0.0080000000016298,0.0912761904756605,0.0440425109012205,AFIB
0.8960000000079162,0.4159999999974388,0.6049795918367394,0.1068343157051892,0.1440000000002328,0.0599999999976716,0.0882448979588973,0.016862626967829,0.4800000000104774,0.043999999994412,0.1747628865982874,0.0948285238300313,0.2160000000003492,0.0199999999895226,0.1035051546398593,0.0398523366483364,AFIB
0.9239999999990688,0.4400000000023283,0.5796078431372093,0.0969989040636413,0.1679999999905703,0.0559999999968567,0.0914901960779531,0.0219709010306136,0.3519999999989522,0.043999999994412,0.1425346534658571,0.0652300672270445,0.224000000001979,0.0119999999878928,0.1063366336628418,0.0456322530613916,AFIB
0.8559999999997672,0.407999999995809,0.5802352941175866,0.1094554414199412,0.135999999998603,0.0559999999968567,0.0856470588228594,0.0175374372987426,0.4599999999918509,0.0440000000089639,0.1603960396052282,0.0934250458499697,0.2319999999890569,0.0079999999870779,0.0916039603951071,0.0478164972582755,AFIB
2.2880000000004657,0.3040000000037253,0.7071428571427878,0.330303797495076,0.3119999999908032,0.0559999999968567,0.1371428571427324,0.0807879562648935,1.364000000001397,0.0760000000009313,0.3014457831317026,0.178211276604109,0.3600000000005821,0.0200000000040745,0.1086265060250122,0.0777056092385834,AFIB
0.95600000000195,0.3760000000002037,0.7045333333332867,0.1435538768392885,0.3519999999989522,0.0319999999992433,0.0840000000006208,0.0772459276162983,0.3120000000017171,0.0639999999984866,0.1622857142855147,0.0840777094395746,0.3119999999980791,0.0600000000013096,0.1965714285711978,0.0642825396039575,AFIB
1.3800000000010186,0.3479999999981373,0.8012432432432114,0.2325482112647622,0.5759999999972933,0.0399999999972351,0.1141081081078556,0.093517965836602,0.7880000000004657,0.0240000000012514,0.3126111111111337,0.1656269700557867,0.2839999999996507,0.0080000000016298,0.1624109589042559,0.0743563864686436,AFIB
1.7920000000012806,0.3040000000037253,0.7721290322580194,0.338602644840118,0.2880000000004656,0.0559999999968567,0.108929032257912,0.0601997866974848,0.9159999999974388,0.0319999999992433,0.3339220779221191,0.1695213863251236,0.5159999999959837,0.0080000000016298,0.1394025974026023,0.0934896702036978,AFIB
2.635999999998603,0.3080000000045402,0.7870198675496457,0.3611299314927745,0.2640000000028522,0.0360000000000582,0.1114437086090876,0.0499303668452765,1.2160000000003492,0.043999999994412,0.3308266666669321,0.161546226476806,0.6080000000001746,0.0079999999943538,0.1389066666666379,0.1050367774741837,AFIB
2.635999999998603,0.3080000000045402,0.7870198675496457,0.3611299314927745,0.2640000000028522,0.0360000000000582,0.1114437086090876,0.0499303668452765,1.2160000000003492,0.043999999994412,0.3308266666669321,0.161546226476806,0.6080000000001746,0.0079999999943538,0.1389066666666379,0.1050367774741837,AFIB
4.083999999995285,0.4639999999999418,0.92803571428567,0.6130552283522229,0.3199999999997089,0.0639999999984866,0.1581428571430478,0.0779100737502785,2.059999999997672,0.0800000000017462,0.4061261261258796,0.2805779465535305,0.9519999999974972,0.0079999999943538,0.1446846846845981,0.1440629230630833,AFIB
4.083999999995285,0.4639999999999418,0.92803571428567,0.6130552283522229,0.3199999999997089,0.0639999999984866,0.1581428571430478,0.0779100737502785,2.059999999997672,0.0800000000017462,0.4061261261258796,0.2805779465535305,0.9519999999974972,0.0079999999943538,0.1446846846845981,0.1440629230630833,AFIB
2.175999999999476,0.4279999999998836,0.8361481481480928,0.4130318826401838,0.3240000000005238,0.0599999999976716,0.1916049382712061,0.0920324257147551,1.2600000000020373,0.0519999999960418,0.3261500000005071,0.201380181497613,0.4839999999967403,0.0200000000040745,0.1286000000002786,0.1039097685490433,AFIB
0.6880000000019209,0.5940000000009604,0.6295744680851095,0.0180180107066291,0.1399999999994179,0.1169999999983701,0.1230106382977766,0.00476577934711,0.3669999999983702,0.1170000000020081,0.2429892473117297,0.0585108196269743,0.110000000000582,0.0859999999993306,0.0953655913981101,0.0054826901532673,NORMAL
1.0,0.7649999999994179,0.8572173913042576,0.046720528823035,0.1719999999986612,0.1330000000016298,0.1522608695649187,0.0066215549947944,0.4449999999997089,0.1790000000037253,0.2374264705881882,0.0555677424877815,0.0860000000029685,0.0619999999980791,0.0755000000002944,0.0057278987009117,NORMAL
1.3910000000032596,0.3199999999997089,0.5868712871286892,0.1766849107608753,0.1479999999937717,0.0160000000032596,0.1105742574273061,0.0138666538772082,0.6100000000005821,0.0310000000026775,0.2437499999998544,0.0960801098032334,0.1949999999997089,0.0309999999954015,0.0853999999997904,0.0399046363239888,NORMAL
0.805000000000291,0.625,0.7192317073170604,0.0387579413673849,0.1180000000022118,0.1089999999967403,0.1116585365854872,0.0035995240615796,0.3910000000032596,0.1949999999997089,0.2903827160495703,0.0531660728866865,0.0619999999980791,0.0459999999948195,0.050765432098059,0.0041254153701263,NORMAL
1.4609999999956926,0.3910000000032596,0.5688076923077181,0.1744077934107035,0.2649999999994179,0.0929999999934807,0.1435192307692956,0.0395014558567726,0.8909999999959837,0.0389999999970314,0.151786407767114,0.1379153145593976,0.3909999999959836,0.0389999999970314,0.0789902912618398,0.042030847466115,NORMAL
1.2269999999989525,0.5860000000029686,0.679241379310314,0.0754378735815351,0.1560000000026775,0.1019999999989522,0.1151494252865621,0.008378309071137,0.430000000000291,0.2109999999956926,0.2889999999998233,0.0467039164734426,0.3360000000029686,0.0630000000019208,0.1011162790698933,0.0299283713128518,NORMAL
1.2039999999979043,0.4210000000020955,0.8032162162162422,0.1901032628541231,1.006999999997788,0.1010000000023865,0.4322972972973681,0.3865813340430039,0.8130000000019209,0.1399999999994179,0.3237260273963329,0.0810139951166284,0.3439999999973224,0.0149999999994179,0.052630136985661,0.0476811633493702,NORMAL
0.6880000000019209,0.5940000000009604,0.6295744680851095,0.0180180107066291,0.1399999999994179,0.1169999999983701,0.1230106382977766,0.00476577934711,0.3669999999983702,0.1170000000020081,0.2429892473117297,0.0585108196269743,0.110000000000582,0.0859999999993306,0.0953655913981101,0.0054826901532673,NORMAL
1.8280000000013388,0.8830000000016298,0.9629836065573504,0.1146775224598945,0.110000000000582,0.1009999999951105,0.1046721311473358,0.0038865944953781,0.9139999999970314,0.5080000000016298,0.5766499999997905,0.050657617064248,0.5780000000013388,0.0459999999948195,0.0588500000001658,0.06769486071102,NORMAL
0.7420000000020082,0.5619999999980791,0.6400322580645273,0.0488710067780809,0.1559999999990395,0.1169999999983701,0.1245161290322768,0.0059993062380208,0.375,0.1169999999983701,0.232293478260742,0.0723906278530985,0.0930000000007567,0.0540000000000873,0.0774891304347519,0.0052450692480133,NORMAL
0.6720000000059372,0.5939999999973224,0.6283191489361498,0.0179225358946302,0.110000000000582,0.1009999999951105,0.1055638297866414,0.0039236286684759,0.3600000000005821,0.1330000000016298,0.2384623655911205,0.0690489243946972,0.0860000000029685,0.0619999999980791,0.0759139784953809,0.0039148350712386,NORMAL
1.8280000000013388,0.8830000000016298,0.9629836065573504,0.1146775224598945,0.110000000000582,0.1009999999951105,0.1046721311473358,0.0038865944953781,0.9139999999970314,0.5080000000016298,0.5766499999997905,0.050657617064248,0.5780000000013388,0.0459999999948195,0.0588500000001658,0.06769486071102,NORMAL
2.172000000005937,0.5859999999956926,0.6423260869565717,0.1728538656928805,0.2580000000016298,0.0929999999934807,0.1020978260866009,0.0177629681856155,0.2890000000043073,0.2110000000029686,0.2508351648350151,0.0173688262720373,0.3509999999951105,0.0929999999934807,0.1095604395602924,0.0267771465582972,NORMAL
0.930000000000291,0.6479999999974098,0.7560128205128328,0.0537464354428926,0.1169999999983701,0.1009999999987485,0.1074999999999328,0.0038489092694305,0.4850000000005821,0.1950000000033469,0.3087402597404623,0.056530511838623,0.1330000000016298,0.1009999999987485,0.1193636363633385,0.0076936625815561,NORMAL
1.639999999999418,0.6869999999980791,0.8126027397260234,0.1126593531646506,0.1180000000022118,0.1009999999951105,0.1111643835619149,0.0036264390573946,0.555000000000291,0.2659999999959836,0.4279027777778942,0.0628837462929396,0.5160000000032596,0.0699999999997089,0.0948055555550632,0.0530347472286497,NORMAL
0.9219999999986612,0.7809999999954016,0.8477246376811914,0.0286158383515111,0.1560000000026775,0.125,0.1362028985515834,0.004874005911681,0.5160000000032596,0.375,0.4364117647064096,0.0285776729459601,0.1180000000022118,0.1009999999951105,0.1085147058819369,0.0030461771947189,NORMAL
1.139999999999418,0.3669999999983702,0.9158615384614676,0.1132629176772586,0.110000000000582,0.0149999999994179,0.0982769230769078,0.0115977553425891,0.7580000000016298,0.0470000000059371,0.5310312499990459,0.1010609297568809,0.305000000000291,0.0460000000020954,0.0696250000003146,0.0355714509820811,NORMAL
1.0,0.7649999999994179,0.8572173913042576,0.046720528823035,0.1719999999986612,0.1330000000016298,0.1522608695649187,0.0066215549947944,0.4449999999997089,0.1790000000037253,0.2374264705881882,0.0555677424877815,0.0860000000029685,0.0619999999980791,0.0755000000002944,0.0057278987009117,NORMAL
1.3910000000032596,0.3199999999997089,0.5868712871286892,0.1766849107608753,0.1479999999937717,0.0160000000032596,0.1105742574273061,0.0138666538772082,0.6100000000005821,0.0310000000026775,0.2437499999998544,0.0960801098032334,0.1949999999997089,0.0309999999954015,0.0853999999997904,0.0399046363239888,NORMAL
0.805000000000291,0.625,0.7192317073170604,0.0387579413673849,0.1180000000022118,0.1089999999967403,0.1116585365854872,0.0035995240615796,0.3910000000032596,0.1949999999997089,0.2903827160495703,0.0531660728866865,0.0619999999980791,0.0459999999948195,0.050765432098059,0.0041254153701263,NORMAL
1.4609999999956926,0.3910000000032596,0.5688076923077181,0.1744077934107035,0.2649999999994179,0.0929999999934807,0.1435192307692956,0.0395014558567726,0.8909999999959837,0.0389999999970314,0.151786407767114,0.1379153145593976,0.3909999999959836,0.0389999999970314,0.0789902912618398,0.042030847466115,NORMAL
1.2269999999989525,0.5860000000029686,0.679241379310314,0.0754378735815351,0.1560000000026775,0.1019999999989522,0.1151494252865621,0.008378309071137,0.430000000000291,0.2109999999956926,0.2889999999998233,0.0467039164734426,0.3360000000029686,0.0630000000019208,0.1011162790698933,0.0299283713128518,NORMAL
0.7420000000020082,0.5619999999980791,0.6400322580645273,0.0488710067780809,0.1559999999990395,0.1169999999983701,0.1245161290322768,0.0059993062380208,0.375,0.1169999999983701,0.232293478260742,0.0723906278530985,0.0930000000007567,0.0540000000000873,0.0774891304347519,0.0052450692480133,NORMAL
1.2039999999979043,0.4210000000020955,0.8032162162162422,0.1901032628541231,1.006999999997788,0.1010000000023865,0.4322972972973681,0.3865813340430039,0.8130000000019209,0.1399999999994179,0.3237260273963329,0.0810139951166284,0.3439999999973224,0.0149999999994179,0.052630136985661,0.0476811633493702,NORMAL
0.6880000000019209,0.5940000000009604,0.6295744680851095,0.0180180107066291,0.1399999999994179,0.1169999999983701,0.1230106382977766,0.00476577934711,0.3669999999983702,0.1170000000020081,0.2429892473117297,0.0585108196269743,0.110000000000582,0.0859999999993306,0.0953655913981101,0.0054826901532673,NORMAL
1.8280000000013388,0.8830000000016298,0.9629836065573504,0.1146775224598945,0.110000000000582,0.1009999999951105,0.1046721311473358,0.0038865944953781,0.9139999999970314,0.5080000000016298,0.5766499999997905,0.050657617064248,0.5780000000013388,0.0459999999948195,0.0588500000001658,0.06769486071102,NORMAL
0.7420000000020082,0.5619999999980791,0.6400322580645273,0.0488710067780809,0.1559999999990395,0.1169999999983701,0.1245161290322768,0.0059993062380208,0.375,0.1169999999983701,0.232293478260742,0.0723906278530985,0.0930000000007567,0.0540000000000873,0.0774891304347519,0.0052450692480133,NORMAL
0.6720000000059372,0.5939999999973224,0.6283191489361498,0.0179225358946302,0.110000000000582,0.1009999999951105,0.1055638297866414,0.0039236286684759,0.3600000000005821,0.1330000000016298,0.2384623655911205,0.0690489243946972,0.0860000000029685,0.0619999999980791,0.0759139784953809,0.0039148350712386,NORMAL
2.172000000005937,0.5859999999956926,0.6423260869565717,0.1728538656928805,0.2580000000016298,0.0929999999934807,0.1020978260866009,0.0177629681856155,0.2890000000043073,0.2110000000029686,0.2508351648350151,0.0173688262720373,0.3509999999951105,0.0929999999934807,0.1095604395602924,0.0267771465582972,NORMAL
0.930000000000291,0.6479999999974098,0.7560128205128328,0.0537464354428926,0.1169999999983701,0.1009999999987485,0.1074999999999328,0.0038489092694305,0.4850000000005821,0.1950000000033469,0.3087402597404623,0.056530511838623,0.1330000000016298,0.1009999999987485,0.1193636363633385,0.0076936625815561,NORMAL
1.639999999999418,0.6869999999980791,0.8126027397260234,0.1126593531646506,0.1180000000022118,0.1009999999951105,0.1111643835619149,0.0036264390573946,0.555000000000291,0.2659999999959836,0.4279027777778942,0.0628837462929396,0.5160000000032596,0.0699999999997089,0.0948055555550632,0.0530347472286497,NORMAL
0.9219999999986612,0.7809999999954016,0.8477246376811914,0.0286158383515111,0.1560000000026775,0.125,0.1362028985515834,0.004874005911681,0.5160000000032596,0.375,0.4364117647064096,0.0285776729459601,0.1180000000022118,0.1009999999951105,0.1085147058819369,0.0030461771947189,NORMAL
1.139999999999418,0.3669999999983702,0.9158615384614676,0.1132629176772586,0.110000000000582,0.0149999999994179,0.0982769230769078,0.0115977553425891,0.7580000000016298,0.0470000000059371,0.5310312499990459,0.1010609297568809,0.305000000000291,0.0460000000020954,0.0696250000003146,0.0355714509820811,NORMAL
0.6720000000059372,0.5939999999973224,0.6283191489361498,0.0179225358946302,0.110000000000582,0.1009999999951105,0.1055638297866414,0.0039236286684759,0.3600000000005821,0.1330000000016298,0.2384623655911205,0.0690489243946972,0.0860000000029685,0.0619999999980791,0.0759139784953809,0.0039148350712386,NORMAL
1.0,0.7649999999994179,0.8572173913042576,0.046720528823035,0.1719999999986612,0.1330000000016298,0.1522608695649187,0.0066215549947944,0.4449999999997089,0.1790000000037253,0.2374264705881882,0.0555677424877815,0.0860000000029685,0.0619999999980791,0.0755000000002944,0.0057278987009117,NORMAL
1.3910000000032596,0.3199999999997089,0.5868712871286892,0.1766849107608753,0.1479999999937717,0.0160000000032596,0.1105742574273061,0.0138666538772082,0.6100000000005821,0.0310000000026775,0.2437499999998544,0.0960801098032334,0.1949999999997089,0.0309999999954015,0.0853999999997904,0.0399046363239888,NORMAL
0.805000000000291,0.625,0.7192317073170604,0.0387579413673849,0.1180000000022118,0.1089999999967403,0.1116585365854872,0.0035995240615796,0.3910000000032596,0.1949999999997089,0.2903827160495703,0.0531660728866865,0.0619999999980791,0.0459999999948195,0.050765432098059,0.0041254153701263,NORMAL
1.4609999999956926,0.3910000000032596,0.5688076923077181,0.1744077934107035,0.2649999999994179,0.0929999999934807,0.1435192307692956,0.0395014558567726,0.8909999999959837,0.0389999999970314,0.151786407767114,0.1379153145593976,0.3909999999959836,0.0389999999970314,0.0789902912618398,0.042030847466115,NORMAL
1.2269999999989525,0.5860000000029686,0.679241379310314,0.0754378735815351,0.1560000000026775,0.1019999999989522,0.1151494252865621,0.008378309071137,0.430000000000291,0.2109999999956926,0.2889999999998233,0.0467039164734426,0.3360000000029686,0.0630000000019208,0.1011162790698933,0.0299283713128518,NORMAL
1.2039999999979043,0.4210000000020955,0.8032162162162422,0.1901032628541231,1.006999999997788,0.1010000000023865,0.4322972972973681,0.3865813340430039,0.8130000000019209,0.1399999999994179,0.3237260273963329,0.0810139951166284,0.3439999999973224,0.0149999999994179,0.052630136985661,0.0476811633493702,NORMAL
1.275999999998021,0.3880000000026484,0.753924050632928,0.1860598632502791,0.1599999999998544,0.0599999999976716,0.0853164556960385,0.0136163939758277,0.7560000000012224,0.0560000000004947,0.3753846153845072,0.1556446668773363,0.3719999999993888,0.0079999999979918,0.0704102564101422,0.0551709315643389,NORMAL
1.2479999999995923,0.3559999999997671,0.6748505747126383,0.2126560294643569,0.1480000000010477,0.0639999999984866,0.0878620689655199,0.0139285305590593,0.8240000000005239,0.0519999999996798,0.2822325581394601,0.15538531809501,0.2880000000004656,0.0159999999996216,0.0745116279071818,0.0444796123102637,NORMAL
1.2160000000003492,0.364000000001397,0.6880459770115009,0.2129287781226487,0.1599999999998544,0.0559999999968567,0.0891494252873285,0.0207173250479051,0.7760000000016589,0.0519999999996798,0.3160930232559114,0.171579775188339,0.2960000000020955,0.0079999999979918,0.0762325581394137,0.0473653966569061,NORMAL
0.9360000000015134,0.3319999999948777,0.758632911392414,0.151285309904304,0.1919999999954598,0.0600000000049476,0.0900253164564455,0.0195739265236783,0.6239999999961583,0.1160000000018044,0.3913846153846885,0.115952380894502,0.2360000000044237,0.0080000000016298,0.0762051282047021,0.0538255393995262,NORMAL
0.9440000000031432,0.4799999999959254,0.7410499999999957,0.1478888011303663,0.2200000000011641,0.0559999999968567,0.090899999999965,0.0248513581118508,0.6560000000026776,0.1000000000058207,0.3659240506326741,0.1249297293271674,0.2280000000027939,0.0080000000016298,0.0713417721527099,0.0505220558619166,NORMAL
0.5800000000017462,0.547999999995227,0.5592075471698613,0.008194242089779,0.1960000000035506,0.1120000000009895,0.1318867924530663,0.0181104164513724,0.0600000000049476,0.0519999999960418,0.0555428571429469,0.001493022319248,0.1280000000042491,0.0319999999992433,0.1105142857139331,0.013263709375563,NORMAL
0.6679999999905704,0.5840000000025611,0.6233263157894774,0.0181377432038585,0.2559999999939464,0.1200000000098953,0.1713684210523129,0.0403451040868161,0.1440000000002328,0.0559999999968567,0.0918723404266007,0.0219822143012631,0.1399999999994179,0.0879999999888241,0.1210212765959403,0.0125536963476912,NORMAL
0.7400000000052387,0.588000000003376,0.6224421052631346,0.0251332096466768,0.3000000000029104,0.1239999999961583,0.1893894736849592,0.0455729131777505,0.2439999999915016,0.0599999999976716,0.0911914893613937,0.0307941955687874,0.135999999998603,0.0519999999960418,0.1164680851062702,0.0165424676743689,NORMAL
1.0599999999976717,0.3000000000029104,0.6117916666667043,0.0734719216013701,0.2480000000068685,0.091999999989639,0.1567916666658675,0.0322315569574225,0.5,0.0559999999968567,0.0865263157894859,0.0746146369303718,0.135999999998603,0.0440000000089639,0.1212210526325323,0.0131974311263705,NORMAL
0.6880000000091968,0.5399999999935972,0.5641904761905261,0.0207690682275388,0.2799999999988358,0.1279999999969732,0.1840380952377537,0.0426815280237577,0.1879999999946449,0.0519999999960418,0.060076923077129,0.0190866910471163,0.1319999999977881,0.0240000000048894,0.103653846153695,0.0207187063506009,NORMAL
0.588000000003376,0.3760000000038417,0.558803738317769,0.0208902066456616,0.2839999999996507,0.1279999999969732,0.1834392523365563,0.0392164321776077,0.0920000000041909,0.0519999999960418,0.0561132075470698,0.0037850768413114,0.1280000000115251,0.0200000000040745,0.1053962264154249,0.0197267557241632,NORMAL
0.635999999998603,0.591999999989639,0.6167083333333115,0.010115908126074,0.2799999999988358,0.1319999999977881,0.2161249999994652,0.0423692228112232,0.13200000001234,0.0599999999976716,0.077894736842044,0.0195859636569155,0.1440000000002328,0.0519999999960418,0.117557894736896,0.0180692910708892,NORMAL
0.6399999999994179,0.592000000004191,0.6183750000000146,0.0105605890774559,0.3320000000094296,0.1240000000107102,0.2102916666678235,0.0443611872087917,0.1240000000107102,0.0599999999976716,0.0803368421050867,0.0201440133605218,0.1399999999994179,0.0519999999960418,0.1226105263153409,0.0191329392123697,NORMAL
0.6440000000002328,0.5879999999888241,0.6122474226804772,0.0104151267155671,0.2959999999875435,0.1280000000115251,0.2057731958766547,0.0404957691963681,0.135999999998603,0.0599999999976716,0.0771666666667745,0.0208639774634642,0.1400000000139698,0.0519999999960418,0.1224166666664435,0.0171024283528607,NORMAL
0.6679999999905704,0.5959999999904539,0.625473684210508,0.015820600897191,0.2759999999980209,0.1239999999961583,0.1963789473687555,0.0446933832253341,0.1480000000010477,0.0599999999976716,0.0925531914893307,0.0245996095030297,0.1440000000002328,0.0520000000105937,0.1248510638296794,0.0168585841804309,NORMAL
0.8680000000022119,0.3720000000030268,0.5612452830188526,0.0871976513572304,0.3320000000094296,0.1159999999945284,0.1895849056608364,0.0489333138694451,0.3519999999989522,0.0440000000089639,0.1070476190483619,0.0530875971440798,0.1399999999994179,0.0079999999870779,0.0769904761898076,0.0481546111596548,NORMAL
0.5959999999977299,0.547999999995227,0.5660190476190543,0.0099234987614753,0.2119999999995343,0.1120000000009895,0.1364571428571556,0.0242734534877063,0.0800000000017462,0.0519999999960418,0.0561923076915123,0.0027944895057395,0.1280000000042491,0.0400000000008731,0.1118461538466922,0.0143465147408003,NORMAL
0.7920000000012806,0.5999999999912689,0.6472527472526833,0.0214048332873813,0.3280000000086147,0.1319999999977881,0.2134945054946641,0.0477968166730996,0.1759999999922001,0.0599999999976716,0.1100000000002587,0.0243036348445728,0.1399999999994179,0.0559999999968567,0.1221777777780921,0.016740222870161,NORMAL
0.6760000000067521,0.4159999999974388,0.638537634408661,0.0286275899481713,0.319999999992433,0.1239999999961583,0.2063225806447907,0.0512529382928269,0.1720000000059371,0.0599999999976716,0.10699999999918,0.0269661623712495,0.1399999999994179,0.0559999999968567,0.1230000000003834,0.0168226038418296,NORMAL
0.7520000000076834,0.6159999999945285,0.6430000000000291,0.0195214486281854,0.2679999999963911,0.1199999999953433,0.1949130434781102,0.0450472341899185,0.1600000000034924,0.0639999999984866,0.1047032967043188,0.021663507830738,0.1360000000131549,0.0920000000041909,0.1231648351643413,0.0116734541864601,NORMAL
0.6640000000043074,0.592000000004191,0.63059574468083,0.0135547111616454,0.3000000000029104,0.1239999999961583,0.199234042553376,0.0455183913107995,0.1560000000026775,0.0599999999976716,0.1006881720433387,0.0218902337404243,0.1360000000131549,0.0479999999952269,0.1183655913983364,0.0181296317462956,NORMAL
0.7119999999995343,0.6080000000074506,0.6359569892473144,0.0170866948039293,0.2880000000004656,0.1239999999961583,0.2081720430113848,0.046823995240434,0.1760000000067521,0.0599999999976716,0.1021304347836437,0.0235423842534385,0.1399999999994179,0.0799999999871943,0.1215652173899719,0.0138809412258411,NORMAL
